# aircraft: SF260 - kopie.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.400,1,0.5676547,7.937443E-06,0,0.5341246,126.866455,-31.5847378,0.697466433,0.126032859,0.694203556,-0.125449926,0.0423038155,9.019471,-0.0158321559,0,0
15.500,1,0.576502,8.075262E-06,0,0.538408935,127.779839,-31.57187,0.699376762,0.114962228,0.6961044,-0.11443115,0.0433795266,9.24772,0.270563662,0,0
15.600,1,0.5852951,8.14634E-06,0,0.5427997,128.7158,-31.531311,0.7010199,0.104479462,0.697738945,-0.103997424,0.04443001,9.470436,0.536480069,0,0
15.700,1,0.593709648,8.166175E-06,0,0.5472936,129.673645,-31.4655724,0.7023935,0.0948096737,0.6991054,-0.0943728462,0.0454427265,9.684949,0.772772551,0,0
15.800,1,0.6,8.062403E-06,0,0.5518865,130.652451,-31.3780613,0.703506947,0.0861618444,0.7002132,-0.08576539,0.0464092046,9.889469,0.9700892,0,0
15.900,1,0.6,7.903916E-06,0,0.55657357,131.651123,-31.2731819,0.7043837,0.07867647,0.7010853,-0.0783149,0.0473234951,10.0827618,1.11834681,0,0
16.000,0.9969543,0.6,0.5,0,0.561349332,132.668579,-31.15642,0.7050546,0.0724312,0.7017515,-0.07208762,0.0481821559,10.2640734,1.20556366,0,0
16.100,0.9020639,0.6,0.5,0,0.566068,133.701981,-31.0341434,0.7061424,0.0741123259,0.7015705,-0.06057366,0.04361154,10.3906307,1.23038125,0,0
16.200,0.8675077,0.6,0.5,0,0.569091,134.745071,-30.9124336,0.7073477,0.0872248858,0.7003067,-0.04026924,0.009633921,10.4664268,1.192459,0,0
16.300,0.854923368,0.6,0.5,0,0.5660681,135.794571,-30.7981949,0.7071439,0.109288767,0.69843787,-0.0137158,-0.08230912,10.5212307,1.07811177,0,0
16.400,0.850340545,0.6,0.5,0,0.549918652,136.849762,-30.6983337,0.7039144,0.139009446,0.6963292,0.0175108425,-0.253026,10.5923481,0.9292319,0,0
16.500,0.8486716,0.6,0.5,0,0.512874544,137.914322,-30.610157,0.6961261,0.175600082,0.6941266,0.0525490642,-0.5016065,10.7034445,0.8446844,0,0
16.600,0.8480638,0.6,0.5,0,0.446711928,138.991135,-30.5273132,0.6823967,0.218243033,0.691667259,0.09111112,-0.8366008,10.836175,0.8231388,0,0
16.700,0.8478425,0.6,0.5,0,0.342509538,140.081985,-30.4431381,0.6614616,0.266097933,0.688454151,0.133009091,-1.26269937,10.9831991,0.873640656,0,0
16.800,0.8477619,0.6,0.5,0,0.191185147,141.188141,-30.349617,0.632176,0.3182483,0.683717,0.177771315,-1.77812767,11.14203,1.01321137,0,0
16.900,0.847732544,0.6,0.5,0,-0.0157913864,142.310715,-30.2368641,0.5935935,0.373595268,0.6765373,0.224434257,-2.373569,11.3114138,1.26156557,0,0
17.000,0.8477219,0.6,-0.5,0,-0.285663843,143.450684,-30.0930862,0.5451245,0.4307704,0.6660093,0.2714916,-3.03291249,11.4884825,1.63611317,0,0
17.100,0.847717941,0.6,-0.5,0,-0.62399745,144.608246,-29.9054623,0.494841129,0.47148487,0.6637905,0.3036719,-3.7430644,11.6583138,2.13183284,0,0
17.200,0.84771657,0.6,-0.5,0,-1.036683,145.780411,-29.6646938,0.450258,0.4878989,0.6780174,0.315459579,-4.525066,11.7713928,2.68900776,0,0
17.300,0.847716033,0.6,-0.5,0,-1.53214657,146.959061,-29.3673439,0.410877645,0.487715662,0.703371346,0.31397754,-5.400218,11.7812195,3.2559154,0,0
17.400,0.847715855,0.6,-0.5,0,-2.11975455,148.132248,-29.0146427,0.3760564,0.47586903,0.7349212,0.303349763,-6.3655405,11.6594849,3.78908753,0,0
17.500,0.8477158,0.6,-0.5,0,-2.807525,149.28624,-28.6120548,0.345350534,0.4554644,0.769152,0.285815239,-7.39866352,11.3972015,4.24677753,0,0
17.600,0.847715735,0.6,-0.5,0,-3.60067272,150.407227,-28.1691284,0.31847477,0.428267032,0.8038721,0.262584656,-8.46723,11.0013733,4.589401,0,0
17.700,0.847715735,0.6,-0.5,0,-4.50093269,151.482712,-27.699192,0.295177937,0.3951322,0.8377275,0.23442094,-9.534584,10.49106,4.78162575,0,0
17.800,0.847715735,0.6,-0.5,0,-5.506257,152.502533,-27.2187748,0.275179476,0.3564036,0.869752347,0.201949328,-10.561965,9.895301,4.795172,0,0
17.900,0.847715735,0.6,-0.5,0,-6.61066866,153.460144,-26.7467232,0.2581778,0.312220335,0.899100065,0.165776342,-11.50973,9.252298,4.612443,0,0
18.000,0.847715735,0.6,-0.4,0,-7.804261,154.352951,-26.3029518,0.243901521,0.262695342,0.9249313,0.1265125,-12.3394394,8.608174,4.23035,0,0
18.100,0.847715735,0.6,-0.367943943,0,-9.073523,155.183365,-25.9067688,0.231686786,0.2120764,0.9455045,0.0858253762,-13.0187845,8.010584,3.66595626,0,0
18.200,0.847715735,0.6,-0.276486218,0,-10.4024086,155.957718,-25.57449,0.221236423,0.164917514,0.960105,0.0453329533,-13.5302954,7.491788,2.960064,0,0
18.300,0.847715735,0.6,-0.198535949,0,-11.77388,156.684769,-25.3178558,0.21260792,0.124385752,0.969168842,0.006152436,-13.8709888,7.06441069,2.16104031,0,0
18.400,0.847715735,0.6,-0.135166958,0,-13.1710691,157.373474,-25.143856,0.205906585,0.091796644,0.9737595,-0.03111628,-14.0450935,6.721777,1.31469691,0,0
18.500,0.847715735,0.6,-0.08531965,0,-14.5776768,158.031433,-25.0551834,0.201101765,0.067029044,0.9750275,-0.06623043,-14.0628071,6.44743967,0.460101634,0,0
18.600,0.847715735,0.6,-0.0470726267,0,-15.979147,158.6647,-25.0511112,0.1979986,0.0492386855,0.973933339,-0.099126175,-13.9461355,6.22521925,-0.373056471,0,0
18.700,0.847715735,0.6,-0.01835876,0,-17.3631859,159.27771,-25.1283646,0.196302772,0.03732401,0.971192539,-0.129834816,-13.7179451,6.03916,-1.163298,0,0
18.800,0.847715735,0.6,0.00270602084,0,-18.71976,159.873322,-25.2818451,0.195693672,0.0301772617,0.967312,-0.158432782,-13.4004526,5.8755064,-1.89573288,0,0
18.900,0.847715735,0.6,0.0177180562,0,-20.0409946,160.4532,-25.5052624,0.195875809,0.026794767,0.9626448,-0.185012743,-13.014327,5.723478,-2.56074429,0,0
19.000,0.847715735,0.5900418,0.0279884189,0,-21.3209534,161.018127,-25.7915649,0.196602613,0.026304476,0.9574472,-0.2096433,-12.5781822,5.57536,-3.15286517,0,0
19.100,0.847715735,0.5677122,0.03456029,0,-22.5555744,161.568253,-26.1332912,0.1976983,0.027861366,0.9520415,-0.231853649,-12.1109371,5.427243,-3.668489,0,0
19.200,0.847715735,0.546815157,0.0382444039,0,-23.7428513,162.103592,-26.5226059,0.199040458,0.0307572186,0.946745336,-0.251217216,-11.6351118,5.27995634,-4.104501,0,0
19.300,0.847715735,0.527466655,0.03969787,0,-24.88293,162.624329,-26.9515839,0.200530767,0.03451602,0.9417196,-0.267881244,-11.1692982,5.135602,-4.462427,0,0
19.400,0.847715735,0.509646535,0.0394701,0,-25.97744,163.130859,-27.4126835,0.2020917,0.03879323,0.937034965,-0.2821693,-10.7250195,4.995694,-4.74804,0,0
19.500,0.847715735,0.493261963,0.0380242877,0,-27.0288525,163.623642,-27.8990421,0.203663886,0.04332324,0.9327217,-0.294405073,-10.3081522,4.861057,-4.96903372,0,0
19.600,0.847715735,0.478196234,0.035747204,0,-28.0400543,164.103226,-28.40459,0.2052041,0.0478967167,0.9287935,-0.304860115,-9.92100048,4.73211336,-5.13335371,0,0
19.700,0.847715735,0.464333564,0.0329546742,0,-29.01405,164.570221,-28.9240513,0.206681833,0.0523506626,0.925258458,-0.313749582,-9.5638895,4.60913563,-5.24837065,0,0
19.800,0.847715735,0.4515701,0.0298964567,0,-29.9538136,165.025238,-29.4528313,0.208077967,0.056562297,0.9221225,-0.321238875,-9.236139,4.4923687,-5.3205986,0,0
19.900,0.847715735,0.439816743,0.0267631467,0,-30.8622246,165.4689,-29.9869385,0.209381968,0.0604441427,0.919389546,-0.327457577,-8.936607,4.38207531,-5.35566044,0,0
20.000,0.849746168,0.5,0.023693189,0,-31.7420368,165.901886,-30.5228882,0.210591167,0.06393884,0.9170618,-0.332506955,-8.663996,4.27852774,-5.358399,0,0
20.100,0.9130065,0.5,0.0208386444,0,-32.596508,166.325165,-31.0584316,0.211605176,0.0673415139,0.9146129,-0.3378929,-8.432621,4.18996143,-5.354093,0,0
20.200,0.9360439,0.5,0.0182658378,0,-33.4293556,166.740128,-31.5937786,0.212402567,0.0707023442,0.9119157,-0.343942076,-8.226292,4.109579,-5.352239,0,0
20.300,0.9444335,0.5,0.01595923,0,-34.2420044,167.147079,-32.1286545,0.213051736,0.07381924,0.909281,-0.349811047,-8.027393,4.02926445,-5.343615,0,0
20.400,0.9474887,0.5,0.0139029268,0,-35.03499,167.545959,-32.662117,0.213594854,0.07660831,0.9068619,-0.355119556,-7.83334827,3.94816065,-5.323564,0,0
20.500,0.9486013,0.5,0.01207866,0,-35.80888,167.936737,-33.1929131,0.214059725,0.07904755,0.904725969,-0.35972333,-7.645928,3.86755872,-5.28996372,0,0
20.600,0.9490065,0.5,0.0104669537,0,-36.5644646,168.31955,-33.7196465,0.214466423,0.08114299,0.9028988,-0.3635845,-7.46747732,3.78902984,-5.242183,0,0
20.700,0.9491541,0.5,0.009048586,0,-37.30274,168.694687,-34.24089,0.214831918,0.0829111,0.90138793,-0.366705179,-7.29981756,3.71386456,-5.180446,0,0
20.800,0.9492078,0.5,0.00780495629,0,-38.02484,169.062485,-34.7553,0.21517083,0.0843699,0.9001953,-0.369095981,-7.144122,3.64299345,-5.105419,0,0
20.900,0.9492274,0.5,0.00671925629,0,-38.7319946,169.423431,-35.26156,0.215496868,0.08553569,0.899321,-0.3707647,-7.001059,3.577054,-5.01798058,0,0
21.000,0.9492345,0.5,0.00577579252,0,-39.4254837,169.778061,-35.7584724,0.215822473,0.08642223,0.8987664,-0.371713251,-6.870972,3.5164783,-4.9190793,0,0
21.100,0.9492371,0.5,0.004960038,0,-40.1066246,170.1269,-36.2449875,0.216158882,0.08704095,0.8985326,-0.3719386,-6.75399446,3.46156049,-4.809669,0,0
21.200,0.949238062,0.5,0.00425853254,0,-40.77672,170.470566,-36.7200775,0.216515467,0.0874011,0.898620546,-0.3714341,-6.65015125,3.41250038,-4.690662,0,0
21.300,0.94923836,0.5,0.00365884858,0,-41.4370766,170.809631,-37.182827,0.216900647,0.0875106752,0.8990296,-0.3701915,-6.559396,3.36943746,-4.56292868,0,0
21.400,0.9492385,0.5,0.00314917555,0,-42.08902,171.144653,-37.6324,0.2173211,0.08737658,0.8997578,-0.36820218,-6.48163652,3.33245826,-4.42728472,0,0
21.500,0.949238539,0.5,0.0027187604,0,-42.73383,171.4763,-38.0680351,0.2177819,0.0870049149,0.9008006,-0.365458071,-6.41675425,3.301615,-4.2845,0,0
21.600,0.9492386,0.5,0.00235773087,0,-43.3728,171.805191,-38.48908,0.218287036,0.08640156,0.902150452,-0.3619533,-6.36460161,3.27692866,-4.135305,0,0
21.700,0.9492386,0.5,0.0020567805,0,-44.00717,172.131866,-38.89491,0.218838245,0.0855720341,0.9037971,-0.3576843,-6.32501459,3.25839233,-3.98039675,0,0
21.800,0.9492386,0.5,0.0018077346,0,-44.6382141,172.457077,-39.28498,0.219436467,0.08452227,0.9057264,-0.352651775,-6.29781055,3.245979,-3.820451,0,0
21.900,0.9492386,0.5,0.00160347426,0,-45.26714,172.781326,-39.658844,0.220080972,0.08325843,0.907920659,-0.3468608,-6.28279257,3.23964071,-3.65612912,0,0
22.000,0.9472081,0.2950733,0.00143773633,0,-45.89515,173.105576,-40.0160866,0.220769614,0.08178705,0.9103588,-0.340321183,-6.27972841,3.23930383,-3.48807287,0,0
22.100,0.883947849,0.2940211,0.00129927532,0,-46.5228081,173.4294,-40.3556,0.221690387,0.07958559,0.913810551,-0.3308619,-6.27230167,3.2365737,-3.29578733,0,0
22.200,0.860910356,0.2942237,0.00118282461,0,-47.1499519,173.752884,-40.6743431,0.2228636,0.07653247,0.918351769,-0.317969441,-6.27391863,3.23837876,-3.07584119,0,0
22.300,0.8525208,0.2953571,0.00108871353,0,-47.7784767,174.077377,-40.9702454,0.224136382,0.07298863,0.923338,-0.303121179,-6.301261,3.253357,-2.84023356,0,0
22.400,0.8494656,0.297261655,0.001015239,0,-48.4111328,174.404068,-41.24207,0.225420609,0.06917094,0.9283946,-0.287201077,-6.35620165,3.28250837,-2.59506059,0,0
22.500,0.848352969,0.299827963,0.0009600372,0,-49.0505447,174.734314,-41.4890747,0.226668879,0.06520241,0.9333202,-0.2707086,-6.435784,3.32433581,-2.34443617,0,0
22.600,0.8479478,0.3029633,0.00092068204,0,-49.69898,175.06929,-41.7108879,0.227857441,0.0611518957,0.9380115,-0.253920823,-6.53620958,3.37690115,-2.09170151,0,0
22.700,0.847800255,0.306582421,0.0008947056,0,-50.3583679,175.409988,-41.90744,0.228974074,0.0570611171,0.942414,-0.2370037,-6.654257,3.43856239,-1.83973372,0,0
22.800,0.8477465,0.310606033,0.000880011648,0,-51.03034,175.757278,-42.0789452,0.230011657,0.0529621169,0.9464949,-0.220084056,-6.78762674,3.50814724,-1.591031,0,0
22.900,0.847726941,0.314960748,0.000874220568,0,-51.71634,176.111847,-42.22583,0.2309651,0.04888741,0.950230658,-0.20329006,-6.934864,3.58491826,-1.34775555,0,0
23.000,0.8477198,0.31957677,0.000875254336,0,-52.4177437,176.474442,-42.3487358,0.231830359,0.0448739231,0.9536029,-0.186768532,-7.09511662,3.668448,-1.1117996,0,0
23.100,0.8477172,0.324386865,0.000880835752,0,-53.1357956,176.845749,-42.4484825,0.232604623,0.040963836,0.956599534,-0.170687363,-7.267881,3.75848341,-0.8848582,0,0
23.200,0.8477163,0.329323918,0.000889036339,0,-53.8717232,177.226334,-42.526062,0.23328732,0.0372030176,0.959216654,-0.155229986,-7.452767,3.8548317,-0.6685098,0,0
23.300,0.8477159,0.3343194,0.000897789549,0,-54.6267281,177.616882,-42.582592,0.233880192,0.03363842,0.961459637,-0.140583768,-7.649326,3.95726633,-0.464289874,0,0
23.400,0.8477158,0.3393004,0.000905150548,0,-55.4019547,178.017975,-42.6194038,0.234386921,0.0303149484,0.9633447,-0.126928017,-7.85692,4.06546164,-0.273750961,0,0
23.500,0.847715735,0.344190866,0.0009093668,0,-56.198452,178.430145,-42.637886,0.234813556,0.027272936,0.9648969,-0.114423655,-8.074655,4.178959,-0.09850403,0,0
23.600,0.847715735,0.34890753,0.0009088587,0,-57.0171852,178.853928,-42.6396751,0.235167682,0.02454575,0.9661484,-0.103203155,-8.301349,4.29714346,0.0597680472,0,0
23.700,0.847715735,0.353362858,0.000902249943,0,-57.85897,179.289719,-42.6265564,0.235457972,0.0221586712,0.967135549,-0.0933663,-8.535552,4.4192667,0.199327067,0,0
23.800,0.847715735,0.357465029,0.000888463866,0,-58.72448,179.7379,-42.6004944,0.235692918,0.0201281179,0.9678959,-0.0849772,-8.775567,4.54445028,0.3184232,0,0
23.900,0.847715735,0.3611204,0.000866887334,0,-59.614212,180.1986,-42.56363,0.235880733,0.0184616987,0.968465447,-0.0780650154,-9.019519,4.67171335,0.4153625,0,0
24.000,0.847715735,0.364236921,0.0008372896,0,-60.52845,180.672241,-42.51823,0.2360287,0.01715887,0.9688764,-0.07262627,-9.265389,4.80000067,0.488591939,0,0
24.100,0.847715735,0.366725981,0.0007998403,0,-61.46729,181.158615,-42.4667473,0.236143023,0.0162117835,0.9691562,-0.06862862,-9.511083,4.92821932,0.536790252,0,0
24.200,0.847715735,0.368506074,0.000755169836,0,-62.4306,181.6577,-42.4117355,0.236228451,0.0156064192,0.9693268,-0.06601561,-9.754487,5.05526257,0.5589543,0,0
24.300,0.847715735,0.3695058,0.0007042164,0,-63.418026,182.1695,-42.355835,0.236288562,0.0153237116,0.969404638,-0.06471094,-9.993533,5.1800437,0.55447036,0,0
24.400,0.847715735,0.36966604,0.000648272748,0,-64.42908,182.6936,-42.3017349,0.2363259,0.015340656,0.9694011,-0.06462316,-10.22623,5.301517,0.5231702,0,0
24.500,0.847715735,0.368942916,0.0005887905,0,-65.4630051,183.229645,-42.2520828,0.236341819,0.0156313125,0.9693237,-0.06564936,-10.4507275,5.418713,0.4653617,0,0
24.600,0.847715735,0.367307037,0.0005273279,0,-66.51888,183.777145,-42.209507,0.236337349,0.0161678027,0.969176352,-0.0676789954,-10.6653595,5.530754,0.381835163,0,0
24.700,0.847715735,0.364745468,0.00046544653,0,-67.59568,184.335571,-42.17653,0.236312732,0.0169210527,0.9689613,-0.0705967844,-10.8686771,5.636881,0.273845226,0,0
24.800,0.847715735,0.3612611,0.000404643273,0,-68.692215,184.9043,-42.1555,0.236268446,0.0178615637,0.9686794,-0.07428559,-11.0595,5.73646641,0.143069714,0,0
24.900,0.847715735,0.356871247,0.0003462318,0,-69.8071442,185.482635,-42.14861,0.236204728,0.0189600382,0.9683312,-0.07862866,-11.2369165,5.829034,-0.008448119,0,0
25.000,0.847715735,0.3516066,0.000291306,0.5,-70.93912,186.069855,-42.15781,0.236116439,0.0201883391,0.9679191,-0.08351161,-11.4003134,5.914267,-0.178372011,0,0
25.100,0.847715735,0.345520377,-0.00288714981,0.5,-72.08674,186.6651,-42.18482,0.230201885,0.0229447316,0.9688408,-0.08847675,-11.5498409,5.987027,-0.363755524,0,0
25.200,0.847715735,0.3387258,-0.0142232012,0.5,-73.24873,187.266129,-42.230938,0.217458948,0.0299410522,0.9711918,-0.09274448,-11.688509,6.02565145,-0.5599234,0,0
25.300,0.847715735,0.331349373,-0.0324307941,0.5,-74.42421,187.868561,-42.29701,0.202459767,0.0406542122,0.973695338,-0.09630435,-11.8201532,6.0133543,-0.7621013,0,0
25.400,0.847715735,0.3235188,-0.0534945726,0.5,-75.61262,188.466949,-42.38341,0.1878856,0.0528724119,0.975705266,-0.09951223,-11.9470539,5.945121,-0.9657743,0,0
25.500,0.847715735,0.3153776,-0.0732928,0.5,-76.81351,189.055878,-42.49006,0.174907938,0.0642498657,0.9770994,-0.10274218,-12.0703173,5.825981,-1.16620541,0,0
25.600,0.847715735,0.3070708,-0.08893102,0.5,-78.02657,189.6308,-42.6164246,0.163709879,0.07311311,0.9780412,-0.106250122,-12.190588,5.667202,-1.35892022,0,0
25.700,0.847715735,0.298714429,-0.0990900546,0.5,-79.2515259,190.188416,-42.7614975,0.153965145,0.07868804,0.978759468,-0.11014878,-12.3080845,5.482092,-1.54075861,0,0
25.800,0.847715735,0.2903698,-0.103791676,0.5,-80.48806,190.726746,-42.92416,0.145189688,0.08097909,0.9794225,-0.114428952,-12.4223995,5.28273964,-1.71045423,0,0
25.900,0.847715735,0.2820505,-0.103925824,0.5,-81.73585,191.244812,-43.1031952,0.136949062,0.08050157,0.980104148,-0.118997224,-12.53255,5.07835436,-1.86839437,0,0
26.000,0.847715735,0.2737393,-0.100769579,0.5,-82.99439,191.742447,-43.2974968,0.128946736,0.07800429,0.9808069,-0.123716936,-12.6373043,4.87495136,-2.01590228,0,0
26.100,0.847715735,0.265409857,-0.09561835,0.5,-84.26309,192.21994,-43.5060921,0.121032961,0.07425392,0.9814988,-0.128443018,-12.7355766,4.675848,-2.154508,0,0
26.200,0.847715735,0.2570408,-0.08956449,0.5,-85.54127,192.67778,-43.7281532,0.113170676,0.06990352,0.9821429,-0.13304624,-12.8266945,4.482434,-2.28546786,0,0
26.300,0.847715735,0.2486222,-0.08340588,0.5,-86.82819,193.116577,-43.9629631,0.105388775,0.06543596,0.9827134,-0.1374255,-12.9105139,4.29490662,-2.40958142,0,0
26.400,0.847715735,0.2401567,-0.07764595,0.5,-88.1231461,193.536926,-44.2098579,0.0977410451,0.0611610562,0.983199537,-0.141508937,-12.9873991,4.11282873,-2.5271945,0,0
26.500,0.847715735,0.231656879,-0.0725447,0.5,-89.42547,193.9393,-44.46819,0.09027754,0.057243593,0.9836033,-0.145250931,-13.0580816,3.9355,-2.63831949,0,0
26.600,0.847715735,0.223141611,-0.06818807,0.5,-90.73458,194.324142,-44.7372932,0.0830294,0.0537429862,0.9839351,-0.148625731,-13.12355,3.76218033,-2.74276018,0,0
26.700,0.847715735,0.214632556,-0.06455434,0.5,-92.05003,194.691818,-45.0165329,0.07600476,0.05065219,0.9842096,-0.151621386,-13.1849222,3.592196,-2.84022522,0,0
26.800,0.847715735,0.206154346,-0.0615663119,0.5,-93.37147,195.042648,-45.3051224,0.069192715,0.04792914,0.984442353,-0.154234946,-13.2433443,3.42497134,-2.93041039,0,0
26.900,0.847715735,0.1977291,-0.0591270626,0.5,-94.69864,195.376892,-45.60236,0.06256848,0.0455184057,0.984647632,-0.156468958,-13.2999191,3.26001978,-3.01305,0,0
27.000,0.840609133,0.300000161,-0.05714046,0,-96.0314255,195.694763,-45.90748,0.0561066046,0.0433633476,0.9848362,-0.158333018,-13.3555727,3.09691286,-3.087914,0,0
27.100,0.619198143,0.308333367,-0.0506812558,0,-97.36595,195.996124,-46.2187653,0.0563841,0.0396450758,0.98409307,-0.163737059,-13.30689,2.930435,-3.13273215,0,0
27.200,0.538567,0.316666722,-0.0348357446,0,-98.68868,196.2814,-46.53398,0.0640214756,0.0318263136,0.98237735,-0.172693565,-13.1336765,2.7800014,-3.17341614,0,0
27.300,0.5092036,0.3250001,-0.01262722,0,-99.99056,196.5533,-46.8538551,0.07363857,0.0209310222,0.98023206,-0.182440147,-12.8965769,2.6646,-3.225244,0,0
27.400,0.498510331,0.333333462,0.0111684334,0,-101.266823,196.815659,-47.1791458,0.08243437,0.009289648,0.977907658,-0.191871941,-12.6241827,2.58868933,-3.28031,0,0
27.500,0.494616151,0.341666818,0.0323792435,0,-102.5147,197.0722,-47.5096626,0.08941984,-0.0009241998,0.9755901,-0.200566918,-12.3306,2.54742765,-3.328289,0,0
27.600,0.493198,0.350000024,0.0484827645,0,-103.732521,197.325974,-47.84429,0.09463055,-0.008353846,0.9734254,-0.20837073,-12.0239592,2.53136683,-3.36125374,0,0
27.700,0.492681563,0.3583334,0.0586546473,0,-104.919258,197.579269,-48.18125,0.0985270739,-0.0125434231,0.971497059,-0.215240166,-11.7099867,2.53014636,-3.374219,0,0
27.800,0.4924935,0.366666764,0.06332283,0,-106.074409,197.832565,-48.5183868,0.101630971,-0.0137250554,0.969826162,-0.2211786,-11.393177,2.53477335,-3.36461568,0,0
27.900,0.492425025,0.375000119,0.06360883,0,-107.197914,198.0863,-48.8533859,0.104352325,-0.0125241634,0.9683933,-0.22620371,-11.0771608,2.538655,-3.331491,0,0
28.000,0.49240008,0.3833335,0.060857676,0,-108.289978,198.340363,-49.1838837,0.1069445,-0.009701448,0.9671694,-0.23033075,-10.7649021,2.537718,-3.274804,0,0
28.100,0.492391,0.3916667,0.05632565,0,-109.351105,198.593811,-49.50756,0.10952203,-0.005977314,0.966135,-0.233564362,-10.4588728,2.5300355,-3.19495225,0,0
28.200,0.492387682,0.400000066,0.05101986,0,-110.382034,198.84613,-49.8221359,0.112104632,-0.00193858519,0.965288639,-0.235895067,-10.1611261,2.51526046,-3.0925343,0,0
28.300,0.4923865,0.408333421,0.0456521064,0,-111.383644,199.096634,-50.12536,0.114660688,0.00199102052,0.964643955,-0.237299412,-9.873381,2.494062,-2.968272,0,0
28.400,0.492386043,0.4166668,0.04066244,0,-112.357071,199.344772,-50.4151,0.117141217,0.00554070063,0.964223266,-0.23774074,-9.597051,2.467653,-2.82300568,0,0
28.500,0.492385864,0.425000161,0.0362763442,0,-113.303474,199.590057,-50.6892929,0.119501024,0.008562554,0.964051664,-0.237171978,-9.333275,2.43744636,-2.65769958,0,0
28.600,0.492385834,0.433333516,0.032569617,0,-114.22419,199.832184,-50.9460144,0.121710166,0.0109966379,0.964150965,-0.23553881,-9.08293,2.40484715,-2.4734478,0,0
28.700,0.4923858,0.441666722,0.0295264311,0,-115.120552,200.070984,-51.1834068,0.123755768,0.0128385369,0.964537,-0.232783362,-8.846685,2.37112856,-2.27146745,0,0
28.800,0.4923858,0.4500001,0.0270843245,0,-115.994026,200.306412,-51.399765,0.125641122,0.0141141061,0.965217,-0.228847519,-8.625046,2.337386,-2.053093,0,0
28.900,0.492385775,0.458333462,0.0251649283,0,-116.846062,200.538483,-51.59352,0.1273816,0.0148617486,0.9661892,-0.223677188,-8.418362,2.30453348,-1.81976283,0,0
29.000,0.492385775,0.466666818,0.02369269,0,-117.678238,200.767365,-51.76327,0.128999591,0.0151210194,0.9674418,-0.217225179,-8.22688,2.2733233,-1.573008,0,0
29.100,0.492385775,0.4750002,0.0226042848,0,-118.491959,200.993225,-51.9077263,0.130521581,0.01492712,0.968952835,-0.209455669,-8.049645,2.24406576,-1.31422377,0,0
29.200,0.492385775,0.4833334,0.021847561,0,-119.288704,201.216263,-52.0254631,0.131974354,0.01431017,0.970691264,-0.200340956,-7.89147854,2.21822333,-1.03246582,0,0
29.300,0.492385775,0.491666764,0.0213437714,0,-120.071655,201.4372,-52.1122856,0.133389637,0.0133029493,0.9726368,-0.189756989,-7.774609,2.20137048,-0.6937669,0,0
29.400,0.492385775,0.5000001,0.0210014954,0,-120.844963,201.656937,-52.162056,0.134798467,0.0119127929,0.9747972,-0.177363813,-7.698304,2.19354439,-0.290494442,0,0
29.500,0.492385775,0.5083335,0.0207351577,0,-121.612587,201.8761,-52.16812,0.136223271,0.01012389,0.9771745,-0.162697956,-7.660763,2.19448352,0.180937439,0,0
29.600,0.492385775,0.5166668,0.0204721112,0,-122.377876,202.095825,-52.1242065,0.137671828,0.007911798,0.97972995,-0.145302922,-7.64285231,2.199632,0.697575331,0,0
29.700,0.492385775,0.525000036,0.0202212725,0,-123.140656,202.315552,-52.02888,0.139127761,0.005239146,0.9823413,-0.124987073,-7.61140776,2.201025,1.20728588,0,0
29.800,0.492385775,0.5333334,0.02001736,0,-123.8999,202.535278,-51.88312,0.140561044,0.00211777352,0.984802067,-0.101994604,-7.57241,2.20042419,1.7058605,0,0
29.900,0.492385775,0.5416668,0.019876495,0,-124.655022,202.755,-51.6881752,0.1419414,-0.00138531625,0.9868854,-0.07686285,-7.53041458,2.19919586,2.19050717,0,0
30.000,0.492385775,0.550000131,0.01979656,0,-125.406235,202.974731,-51.4455032,0.143243879,-0.005167526,0.988395333,-0.05029106,-7.495788,2.20039129,2.66019225,0,0
30.100,0.492385775,0.5583335,0.0197592732,0,-126.154716,203.195084,-51.1566429,0.144452468,-0.009104069,0.9892011,-0.02305811,-7.47738647,2.20668626,3.11446142,0,0
30.200,0.492385775,0.5666667,0.01973297,0,-126.902489,203.416367,-50.8231239,0.145561263,-0.0130582647,0.9892549,0.00403528474,-7.48229456,2.22027659,3.55320048,0,0
30.300,0.492385775,0.5750001,0.0196761824,0,-127.652138,203.639435,-50.44651,0.146572918,-0.0168905668,0.9885942,0.0302129183,-7.51595068,2.24290752,3.97637153,0,0
30.400,0.492385775,0.583333433,0.01954226,0,-128.406616,203.865234,-50.02845,0.147497058,-0.0204674639,0.987333,0.0547653474,-7.577769,2.274569,4.38139439,0,0
30.500,0.492385775,0.5916668,0.0192850269,0,-129.1686,204.09462,-49.5709343,0.1483467,-0.0236711167,0.985641539,0.07709442,-7.66664934,2.315058,4.765814,0,0
30.600,0.492385775,0.6000002,0.0188647583,0,-129.940872,204.328522,-49.07605,0.149134755,-0.0264075585,0.9837181,0.0967477,-7.78272629,2.364483,5.128029,0,0
30.700,0.492385775,0.6083334,0.0182547234,0,-130.726028,204.5678,-48.5462341,0.149872243,-0.0286122672,0.9817602,0.113430806,-7.924222,2.42247057,5.459725,0,0
