# aircraft: tiger (coaxial).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
28.400,0.616934359,0.05,0.00037694705,0,-1.99250126,-37.1509361,-26.7293053,0.7086604,0.0179971512,-0.7051038,0.0174639113,-0.379164845,1.65800691,0.483264923,0,0
28.500,0.6173607,0.05,0.00038620102,0,-2.03036737,-36.9837532,-26.6811333,0.706449,0.0179472528,-0.707319558,0.0175141562,-0.378116,1.68550766,0.4801038,0,0
28.600,0.617783546,0.05,0.000395808485,0,-2.06811643,-36.813858,-26.6332836,0.7041742,0.0178960059,-0.7095842,0.017565446,-0.3768237,1.71221793,0.47693193,0,0
28.700,0.618202865,0.05,0.0004057901,0,-2.10572362,-36.6413345,-26.5857487,0.701833367,0.0178433489,-0.711899638,0.0176178161,-0.375288546,1.7381531,0.473750234,0,0
28.800,0.6186187,0.05,0.000416141178,0,-2.14316535,-36.46626,-26.53853,0.6994239,0.0177892223,-0.714267,0.0176713,-0.3735107,1.76332939,0.470559567,0,0
28.900,0.6190311,0.05,0.000426881074,0,-2.18041754,-36.2886963,-26.4916363,0.6969429,0.0177335776,-0.716688037,0.0177259482,-0.371489882,1.78776455,0.4673607,0,0
29.000,0.61943996,0.05,0.00043799667,0,-2.217455,-36.1087379,-26.44506,0.6943876,0.0176763311,-0.7191642,0.0177817922,-0.3692253,1.81147563,0.464154422,0,0
29.100,0.619845331,0.05,0.000449511979,0,-2.25425386,-35.9264336,-26.3988037,0.691755,0.0176174343,-0.7216968,0.0178388711,-0.36671555,1.8344804,0.460941643,0,0
29.200,0.620247245,0.05,0.000461428019,0,-2.2907896,-35.7418633,-26.3528728,0.689042151,0.0175568163,-0.72428745,0.01789722,-0.363958716,1.85679734,0.4577231,0,0
29.300,0.6206457,0.05,0.000473757944,0,-2.32703686,-35.55509,-26.3072586,0.6862458,0.0174944028,-0.7269375,0.0179568715,-0.360952258,1.87844491,0.454499543,0,0
29.400,0.621040761,0.05,0.000486503355,0,-2.36297131,-35.366188,-26.2619724,0.6833628,0.0174301267,-0.72964853,0.01801787,-0.357693,1.8994422,0.451271862,0,0
29.500,0.621432364,0.05,0.000499671558,0,-2.398567,-35.1752243,-26.2170067,0.680389643,0.0173639134,-0.732421637,0.0180802457,-0.354177177,1.91980779,0.448040783,0,0
29.600,0.621820569,0.05,0.000513272767,0,-2.433798,-34.9822464,-26.1723633,0.6773232,0.0172956884,-0.7352584,0.01814404,-0.35040015,1.93956161,0.444806844,0,0
29.700,0.6222053,0.05,0.000527308555,0,-2.468638,-34.7873344,-26.1280479,0.674159944,0.01722537,-0.738159955,0.0182092823,-0.34635663,1.958721,0.441570967,0,0
29.800,0.6225867,0.05,0.0005417793,0,-2.50306,-34.59053,-26.0840511,0.6708963,0.01715288,-0.741127551,0.0182760134,-0.342040569,1.97730553,0.438333869,0,0
29.900,0.62296474,0.05,0.000556704355,0,-2.53703666,-34.3918953,-26.04038,0.6675285,0.0170781389,-0.7441624,0.01834426,-0.3374451,1.99533379,0.435095847,0,0
30.000,0.6233394,0.05,0.0005720812,0,-2.57053971,-34.1914864,-25.9970341,0.6640529,0.0170010533,-0.7472655,0.0184140559,-0.332562625,2.01282382,0.431857824,0,0
30.100,0.623710752,0.05,0.0005879105,0,-2.60354,-33.98935,-25.9540081,0.660465539,0.0169215482,-0.750438035,0.0184854418,-0.327384233,2.02979445,0.4286208,0,0
30.200,0.624078751,0.05,0.0006042074,0,-2.63600659,-33.78554,-25.91131,0.6567624,0.016839521,-0.753681064,0.01855843,-0.321901143,2.0462625,0.42538482,0,0
30.300,0.6244434,0.05,0.0006209523,0,-2.66790938,-33.58012,-25.86893,0.65294,0.0167548917,-0.756995,0.0186330713,-0.316102743,2.062246,0.422150582,0,0
30.400,0.6248048,0.05,0.00063817075,0,-2.69921613,-33.37312,-25.8268776,0.6489935,0.0166675486,-0.7603812,0.0187093671,-0.309977919,2.07776117,0.418918639,0,0
30.500,0.62516284,0.05,0.0006558486,0,-2.72989368,-33.16458,-25.7851486,0.644919455,0.0165774114,-0.7638398,0.0187873617,-0.3035145,2.09282374,0.41569,0,0
30.600,0.625517666,0.05,0.000674003444,0,-2.75990725,-32.954567,-25.7437382,0.6407131,0.01648438,-0.7673715,0.0188670587,-0.296699584,2.10744929,0.4124655,0,0
30.700,0.6258693,0.05,0.0006926109,0,-2.78922153,-32.74311,-25.7026558,0.6363708,0.01638836,-0.7709764,0.0189485028,-0.289519042,2.12165284,0.40924564,0,0
30.800,0.6262176,0.05,0.000711686444,0,-2.81779885,-32.53025,-25.6618919,0.6318877,0.016289236,-0.774655,0.0190316886,-0.281958044,2.135447,0.406030744,0,0
30.900,0.6265627,0.05,0.000731215,0,-2.84560037,-32.3160324,-25.6214485,0.627259731,0.0161869079,-0.778407156,0.0191166364,-0.2740008,2.14884567,0.402821243,0,0
31.000,0.626904666,0.05,0.000751189,0,-2.8725853,-32.1004944,-25.58133,0.6224829,0.0160812922,-0.7822325,0.01920337,-0.2656305,2.16186047,0.399617463,0,0
31.100,0.627243459,0.05,0.00077163137,0,-2.8987124,-31.8836727,-25.5415249,0.6175518,0.01597226,-0.7861314,0.0192918759,-0.25682956,2.174502,0.396419883,0,0
31.200,0.627579033,0.05,0.000792515,0,-2.92393684,-31.6656036,-25.50204,0.612462461,0.0158597119,-0.7901029,0.01938217,-0.247579634,2.18677974,0.39322874,0,0
31.300,0.6279115,0.05,0.000813835359,0,-2.94821239,-31.446331,-25.4628811,0.6072102,0.015743535,-0.7941465,0.0194742549,-0.23786135,2.198702,0.3900443,0,0
31.400,0.6282408,0.05,0.000835582556,0,-2.97149229,-31.2258778,-25.424036,0.601790845,0.0156236244,-0.798261166,0.01956813,-0.227654561,2.210276,0.386866868,0,0
31.500,0.62856704,0.05,0.0008577582,0,-2.99372649,-31.0042858,-25.38551,0.596199751,0.0154998777,-0.8024457,0.0196637716,-0.216938376,2.221507,0.3836966,0,0
31.600,0.628890157,0.05,0.0008803344,0,-3.0148623,-30.7815857,-25.3472977,0.5904322,0.0153721692,-0.8066988,0.0197611842,-0.205691382,2.23239923,0.380533665,0,0
31.700,0.6292102,0.05,0.0009033157,0,-3.034848,-30.5578136,-25.3094,0.5844838,0.0152403889,-0.8110191,0.019860331,-0.193891436,2.242955,0.3773783,0,0
31.800,0.629527152,0.05,0.0009266726,0,-3.05362272,-30.3330059,-25.27182,0.5783502,0.0151044251,-0.815404534,0.0199612025,-0.181515738,2.25317478,0.374230653,0,0
31.900,0.629841,0.05,0.000950379064,0,-3.07113051,-30.1071911,-25.2345562,0.572027147,0.01496416,-0.819852769,0.0200637653,-0.168541417,2.26305771,0.3710908,0,0
32.000,0.6297255,0,0.0009744462,0,-3.08731031,-29.8804,-25.1976032,0.5655103,0.0148097873,-0.8243619,0.02015384,-0.154980555,2.27250886,0.367966443,0,0
32.100,0.6107751,0,0.000966909749,0,-3.10223985,-29.6530571,-25.1604881,0.558850646,0.0124087175,-0.829001844,0.0169677828,-0.144052908,2.27325153,0.378106326,0,0
32.200,0.5954287,0,0.0009080143,0,-3.11619854,-29.42602,-25.1213779,0.55197823,0.0102386847,-0.833676457,0.0140961679,-0.135462791,2.26646876,0.406453162,0,0
32.300,0.5831028,0,0.000824669842,0,-3.129391,-29.199955,-25.0788383,0.5448937,0.00843365,-0.8383809,0.0117181838,-0.128625676,2.25403285,0.4457397,0,0
32.400,0.573294163,0,0.000732953136,0,-3.14196682,-28.9753532,-25.0320339,0.5376006,0.00693689846,-0.843114734,0.009746124,-0.123090006,2.23737884,0.491007775,0,0
32.500,0.5655731,0,0.0006418275,0,-3.15403986,-28.7525826,-24.9805813,0.530103266,0.00569877075,-0.8478751,0.008108941,-0.118511528,2.21759129,0.5388411,0,0
32.600,0.55957526,0,0.0005560805,0,-3.165692,-28.5319118,-24.9242668,0.5224055,0.004676564,-0.8526576,0.00674865954,-0.114621595,2.19549727,0.5868954,0,0
32.700,0.5549936,0,0.00047802343,0,-3.1769805,-28.3135281,-24.86322,0.5145114,0.00383398053,-0.857456565,0.00561772846,-0.111207381,2.17173553,0.633586,0,0
32.800,0.5515708,0,0.000408501335,0,-3.18794441,-28.0975971,-24.7976227,0.5064251,0.00314040831,-0.8622656,0.0046770107,-0.108098462,2.14680028,0.6778712,0,0
32.900,0.5490917,0,0.0003474915,0,-3.19860768,-27.8842,-24.7277451,0.498151362,0.00257016323,-0.8670775,0.00389422569,-0.1051579,2.121075,0.7191027,0,0
33.000,0.547377467,0,0.000294522644,0,-3.20897937,-27.673399,-24.6539135,0.4896959,0.00210180948,-0.871884644,0.00324267638,-0.102275826,2.09485626,0.7569127,0,0
33.100,0.54628,0,0.000248907047,0,-3.219062,-27.4652386,-24.57648,0.481063455,0.00171750528,-0.876679957,0.00270023872,-0.09936453,2.0683732,0.7911361,0,0
33.200,0.545677066,0,0.000209860926,0,-3.22884917,-27.25973,-24.4958057,0.4722597,0.00140243955,-0.8814554,0.00224856334,-0.09635493,2.04179883,0.8217504,0,0
33.300,0.545467854,0,0.000176588917,0,-3.238328,-27.0568771,-24.4122467,0.4632908,0.00114434632,-0.8862037,0.001872426,-0.0931937844,2.01526618,0.8488332,0,0
33.400,0.545569956,0,0.000148342078,0,-3.24748158,-26.8566723,-24.3261471,0.4541631,0.0009330859,-0.890916646,0.00155916752,-0.08984135,1.98887229,0.8725281,0,0
33.500,0.545916,0,0.0001244339,0,-3.25628924,-26.6590977,-24.2378426,0.444883674,0.0007602891,-0.895587146,0.00129826274,-0.08626951,1.96268725,0.8930219,0,0
33.600,0.5464513,0,0.000104245511,0,-3.26472783,-26.4641285,-24.1476383,0.435459137,0.0006190523,-0.900207639,0.00108095724,-0.0824601948,1.93676054,0.91052705,0,0
33.700,0.5471313,0,8.723168E-05,0,-3.27277279,-26.2717381,-24.0558243,0.4258969,0.0005036922,-0.9047711,0.000899965642,-0.0784039944,1.91112387,0.925269961,0,0
33.800,0.547920346,0,7.291839E-05,0,-3.2804,-26.0818958,-23.9626656,0.416204661,0.0004095339,-0.9092706,0.00074922276,-0.07409888,1.88579845,0.9374796,0,0
33.900,0.54878974,0,6.08947E-05,0,-3.28758383,-25.8945675,-23.8684044,0.406390339,0.0003327338,-0.9136993,0.0006236766,-0.0695491359,1.86079371,0.947381854,0,0
34.000,0.549716532,0,5.08077319E-05,0,-3.29430151,-25.7097244,-23.77326,0.3964617,0.000270134566,-0.918051064,0.0005191196,-0.0647644848,1.83611226,0.955194533,0,0
34.100,0.550682664,0,4.235533E-05,0,-3.30052948,-25.52733,-23.67743,0.3864266,0.000219146183,-0.92232,0.000432049274,-0.0597591,1.81175125,0.9611251,0,0
34.200,0.5516738,0,3.52803254E-05,0,-3.30624652,-25.34737,-23.5810928,0.376293659,0.000177644368,-0.9265004,0.00035954584,-0.0545508042,1.78770423,0.9653684,0,0
34.300,0.552678943,0,2.936435E-05,0,-3.31143355,-25.169796,-23.4844055,0.366070449,0.000143887708,-0.930587053,0.000299176318,-0.0491604321,1.76396072,0.9681053,0,0
34.400,0.5536894,0,2.44220846E-05,0,-3.31607318,-24.9945755,-23.3875179,0.3557659,0.000116450879,-0.934575,0.00024891473,-0.0436111167,1.74051356,0.9695033,0,0
34.500,0.554698765,0,2.02968477E-05,0,-3.320151,-24.8216877,-23.29053,0.3453882,9.416705E-05,-0.938459933,0.000207072982,-0.03792778,1.717351,0.9697151,0,0
34.600,0.5557021,0,1.68565639E-05,0,-3.32365561,-24.6511,-23.1935863,0.33494556,7.60819E-05,-0.9422375,0.0001722437,-0.032136552,1.69446182,0.9688805,0,0
34.700,0.556695759,0,1.398986E-05,0,-3.32657647,-24.4827862,-23.096777,0.3244464,6.14156E-05,-0.9459041,0.000143254845,-0.02626428,1.6718359,0.967125356,0,0
34.800,0.557677269,0,1.16030424E-05,0,-3.328907,-24.3167229,-23.0001812,0.313899,4.953123E-05,-0.9494564,0.000119129763,-0.02033818,1.649464,0.964564,0,0
34.900,0.5586449,0,9.617226E-06,0,-3.33064151,-24.1528854,-22.9038868,0.303311437,3.99088021E-05,-0.952891469,9.90549161E-05,-0.0143854357,1.62733757,0.961298645,0,0
35.000,0.5595975,0,7.96633E-06,0,-3.33178,-23.99125,-22.8079453,0.292691648,3.21242078E-05,-0.956206858,8.23521259E-05,-0.00843286,1.6054498,0.9574211,0,0
35.100,0.5605344,0,6.59484067E-06,0,-3.332323,-23.83179,-22.7124176,0.28204754,2.583178E-05,-0.9594004,6.845683E-05,-0.00250662514,1.583795,0.953013539,0,0
35.200,0.561455548,0,5.45627245E-06,0,-3.33228135,-23.6744843,-22.6173573,0.2713867,2.07499161E-05,-0.9624704,5.689857E-05,0.003367964,1.562369,0.948148966,0,0
35.300,0.562360764,0,4.51168353E-06,0,-3.33165336,-23.51931,-22.5228,0.260716915,1.66494156E-05,-0.9654153,4.728559E-05,0.009166681,1.54116893,0.942891836,0,0
35.400,0.5632504,0,3.72856471E-06,0,-3.33045125,-23.3662434,-22.42879,0.2500456,1.33438443E-05,-0.968234062,3.92915063E-05,0.0148665281,1.52019286,0.9372995,0,0
35.500,0.5641249,0,3.07973232E-06,0,-3.32868457,-23.2152634,-22.3353519,0.239379719,1.0681646E-05,-0.970926046,3.264459E-05,0.0204458926,1.4994415,0.931422353,0,0
35.600,0.5649845,0,2.54248744E-06,0,-3.32636666,-23.0663471,-22.2425156,0.228726313,8.539734E-06,-0.9734908,2.71185727E-05,0.0258846357,1.4789145,0.925305247,0,0
35.700,0.56583,0,2.09791551E-06,0,-3.32351327,-22.9194717,-22.150301,0.218091756,6.8182E-06,-0.975928247,2.2525046E-05,0.0311641544,1.45861411,0.918987,0,0
35.800,0.5666618,0,1.73025239E-06,0,-3.32014012,-22.7746162,-22.0587273,0.207482755,5.436036E-06,-0.9782387,1.87071764E-05,0.03626745,1.43854308,0.912501931,0,0
35.900,0.567480564,0,1.42635736E-06,0,-3.316266,-22.6317558,-21.9678078,0.1969053,4.327575E-06,-0.9804225,1.55344169E-05,0.04117916,1.41870475,0.9058805,0,0
36.000,0.568286836,0,1.17530658E-06,0,-3.311911,-22.4908676,-21.8775558,0.186365426,3.43966076E-06,-0.9824805,1.28981383E-05,0.0458855331,1.39910352,0.8991491,0,0
36.100,0.569081247,0,9.680272E-07,0,-3.307096,-22.3519287,-21.7879848,0.175868839,2.72928946E-06,-0.9844136,1.07079113E-05,0.05037444,1.37974429,0.892330348,0,0
36.200,0.5698643,0,7.969725E-07,0,-3.30184364,-22.2149048,-21.6990948,0.16542086,2.16168974E-06,-0.986223042,8.88851E-06,0.0546353646,1.36063218,0.8854442,0,0
36.300,0.570636451,0,6.558837E-07,0,-3.29617763,-22.0797844,-21.610899,0.155026615,1.70878639E-06,-0.9879103,7.37735127E-06,0.0586593337,1.34177244,0.8785082,0,0
36.400,0.5713984,0,5.395648E-07,0,-3.29012084,-21.9465389,-21.5233955,0.144691,1.34792253E-06,-0.98947686,6.12239E-06,0.062438868,1.3231709,0.8715371,0,0
36.500,0.57215035,0,4.43710178E-07,0,-3.28369832,-21.8151417,-21.43659,0.134418622,1.0608303E-06,-0.990924656,5.08031735E-06,0.0659679547,1.30483365,0.8645439,0,0
36.600,0.5728929,0,3.64756232E-07,0,-3.27693558,-21.685564,-21.3504868,0.124213859,8.32801163E-07,-0.992255449,4.21513323E-06,0.06924196,1.28676617,0.857540131,0,0
36.700,0.573626459,0,2.99749729E-07,0,-3.26985836,-21.55778,-21.2650814,0.114080861,6.51998E-07,-0.993471444,3.49690117E-06,0.07225757,1.2689743,0.850534856,0,0
36.800,0.5743513,0,2.46248959E-07,0,-3.262493,-21.43176,-21.180378,0.10402336,5.08906965E-07,-0.994574845,2.90073876E-06,0.07501266,1.251464,0.843537152,0,0
36.900,0.5750678,0,2.0223527E-07,0,-3.25486445,-21.307478,-21.0963745,0.09404505,3.958893E-07,-0.9955679,2.40595568E-06,0.07750627,1.23424,0.83655405,0,0
37.000,0.5757763,0,1.66039456E-07,0,-3.247,-21.1849022,-21.0130672,0.08414899,3.06817128E-07,-0.996453166,1.99536271E-06,0.07973848,1.21730936,0.829591,0,0
37.100,0.576477,0,1.3628329E-07,0,-3.238925,-21.064003,-20.9304543,0.0743382946,2.36782313E-07,-0.9972331,1.65467543E-06,0.08171045,1.20067668,0.822654247,0,0
37.200,0.5771702,0,1.11829827E-07,0,-3.230666,-20.9447575,-20.8485355,0.06461593,1.8185807E-07,-0.9979102,1.37202392E-06,0.08342415,1.184343,0.815746665,0,0
37.300,0.5778561,0,9.17405E-08,0,-3.22224832,-20.8271217,-20.7673035,0.05498444,1.38905591E-07,-0.998487234,1.13754709E-06,0.08488239,1.16831493,0.8088738,0,0
37.400,0.5785351,0,7.524171E-08,0,-3.213698,-20.7110748,-20.6867561,0.0454463065,1.05420447E-07,-0.998966753,9.4305534E-07,0.08608874,1.152596,0.802037835,0,0
37.500,0.5792071,0,6.16957436E-08,0,-3.20503879,-20.5965881,-20.6068935,0.03600363,7.940658E-08,-0.9993517,7.817488E-07,0.0870474353,1.1371901,0.795240462,0,0
37.600,0.579872549,0,5.05772881E-08,0,-3.196296,-20.4836273,-20.5277042,0.0266584326,5.92755853E-08,-0.9996446,6.479767E-07,0.0877632946,1.12209928,0.788485348,0,0
37.700,0.5805314,0,4.145386E-08,0,-3.1874938,-20.37216,-20.449192,0.0174123347,4.37656027E-08,-0.999848366,5.37051449E-07,0.0882415846,1.10732675,0.781775355,0,0
37.800,0.58118397,0,3.39693642E-08,0,-3.17865562,-20.2621517,-20.3713474,0.008266907,3.187576E-08,-0.999965847,4.45079621E-07,0.08848809,1.09287393,0.775110841,0,0
37.900,0.5818303,0,2.783093E-08,0,-3.16980171,-20.1535721,-20.2941685,0.000776247063,-2.28138362E-08,0.9999997,-3.68830058E-07,0.08850896,1.07874286,0.7684911,0,0
38.000,0.582470536,0,2.27976287E-08,0,-3.16096,-20.04639,-20.2176476,0.009716195,-1.5953626E-08,0.9999528,-3.05620574E-07,0.08831072,1.06493449,0.7619179,0,0
38.100,0.5831048,0,1.867144E-08,0,-3.15214753,-19.94057,-20.1417828,0.0185516737,-1.08015961E-08,0.9998279,-2.532257E-07,0.08790008,1.0514493,0.7553925,0,0
38.200,0.583733141,0,1.52895865E-08,0,-3.1433866,-19.8360882,-20.0665684,0.0272820275,-6.969337E-09,0.999627769,-2.09798955E-07,0.08728398,1.03828764,0.748916,0,0
38.300,0.5843557,0,1.25183508E-08,0,-3.1346972,-19.7329044,-19.9919968,0.0359063,-4.15216928E-09,0.999355137,-1.73808289E-07,0.08646956,1.02544963,0.7424899,0,0
38.400,0.5849726,0,9.499798E-09,0,-3.12609887,-19.6309872,-19.91807,0.04209712,-1.77688442E-09,0.9991135,-1.43989283E-07,0.08547151,1.012934,0.736114264,0,0
38.500,0.5855839,0,5.702194E-09,0,-3.1176033,-19.5303078,-19.8447762,0.04209712,3.19516857E-10,0.9991135,-1.19312162E-07,0.08444101,1.000724,0.729789734,0,0
38.600,0.586189747,0,3.41895978E-09,0,-3.10920978,-19.43084,-19.77211,0.04209712,1.34368028E-09,0.9991135,-9.88814151E-08,0.08343502,0.988804758,0.723516464,0,0
38.700,0.586790144,0,2.04996531E-09,0,-3.10091543,-19.3325443,-19.70007,0.04209712,1.76090686E-09,0.9991135,-8.195959E-08,0.08245268,0.9771662,0.717294633,0,0
38.800,0.5873852,0,1.2291409E-09,0,-3.09271836,-19.2353973,-19.6286469,0.04209712,1.84785331E-09,0.9991135,-6.79399E-08,0.08149317,0.9657984,0.711123168,0,0
38.900,0.5879749,0,7.369865E-10,0,-3.08461618,-19.1393757,-19.5578423,0.04209712,1.76465864E-09,0.9991135,-5.632211E-08,0.0805557147,0.954692,0.7050013,0,0
39.000,0.588559449,0,4.41895825E-10,0,-3.07660627,-19.04445,-19.4876461,0.04209712,1.60257252E-09,0.9991135,-4.669322E-08,0.079639554,0.943838239,0.6989286,0,0
39.100,0.5891388,0,2.64961275E-10,0,-3.068687,-18.9505978,-19.41805,0.04209712,1.41235557E-09,0.9991135,-3.871185E-08,0.0787439644,0.933228433,0.692905068,0,0
39.200,0.589713037,0,1.588723E-10,0,-3.06085682,-18.8577957,-19.3490639,0.04209712,1.22116672E-09,0.9991135,-3.20955529E-08,0.0778683051,0.922854662,0.6869305,0,0
39.300,0.5902822,0,9.526095E-11,0,-3.05311251,-18.7660179,-19.2806683,0.04209712,1.04257514E-09,0.9991135,-2.66105378E-08,0.0770119056,0.912708938,0.681004941,0,0
39.400,0.5908463,0,5.71194758E-11,0,-3.04545331,-18.6752434,-19.212862,0.04209712,8.824637E-10,0.9991135,-2.20631851E-08,0.0761741251,0.90278393,0.675128,0,0
39.500,0.5914055,0,3.42497732E-11,0,-3.03787684,-18.5854511,-19.1456413,0.04209712,7.424934E-10,0.9991135,-1.82930862E-08,0.07535435,0.893072546,0.669299662,0,0
39.600,0.5919598,0,2.05366262E-11,0,-3.03038144,-18.4966164,-19.0789986,0.04209712,6.221117E-10,0.9991135,-1.51673039E-08,0.07455201,0.88356787,0.663519442,0,0
39.700,0.5925092,0,1.231431E-11,0,-3.02296567,-18.4087276,-19.0129337,0.04209712,5.19704058E-10,0.9991135,-1.25757014E-08,0.07376657,0.8742633,0.6577874,0,0
39.800,0.5930538,0,7.383759E-12,0,-3.01562762,-18.32176,-18.94744,0.04209712,4.332384E-10,0.9991135,-1.04269571E-08,0.07299748,0.865152657,0.652102947,0,0
39.900,0.593593657,0,4.42729273E-12,0,-3.00836587,-18.2356911,-18.8825111,0.04209712,3.60613345E-10,0.9991135,-8.645377E-09,0.0722442642,0.8562301,0.6464659,0,0
