# aircraft: SF260.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.900,1,0.42124,6.2682825E-06,0,0.188978165,126.09211,-31.3367023,0.628846049,0.3252238,0.627314746,-0.3244355,0.013671441,5.59791231,-5.07064962,0,0
15.000,1,0.416806579,6.502962E-06,0,0.19034119,126.650131,-31.8345776,0.6303261,0.322346538,0.6287906,-0.321565121,0.0135945342,5.564958,-4.88618135,0,0
15.100,1,0.412870347,6.473645E-06,0,0.1916982,127.205559,-32.3138237,0.632072151,0.3189099,0.630531967,-0.318136573,0.0135516431,5.54594135,-4.69756126,0,0
15.200,1,0.409433037,6.2971003E-06,0,0.193052545,127.75975,-32.774,0.6340794,0.314900279,0.632534,-0.3141366,0.0135415168,5.54042768,-4.505021,0,0
15.300,1,0.406496465,6.772975E-06,0,0.194407567,128.3141,-33.21472,0.636342,0.310302973,0.6347908,-0.3095506,0.0135634542,5.54801273,-4.30875731,0,0
15.400,1,0.404062152,6.899296E-06,0,0.195766315,128.869812,-33.63564,0.6388516,0.305103362,0.637293756,-0.304363668,0.0136166532,5.56832647,-4.108953,0,0
15.500,1,0.402139843,6.948013E-06,0,0.197131887,129.428162,-34.0364,0.641597033,0.2992874,0.6400322,-0.2985618,0.01369931,5.600629,-3.9055,0,0
15.600,1,0.400820166,7.09575625E-06,0,0.198507056,129.9903,-34.4165459,0.6445629,0.292845875,0.6429903,-0.292135924,0.0138134137,5.645764,-3.69554615,0,0
15.700,1,0.400492966,7.26450253E-06,0,0.199897438,130.558487,-34.7748528,0.647704542,0.2858295,0.646124661,-0.285137057,0.0140102487,5.72483826,-3.46681428,0,0
15.800,1,0.401425123,8.494543E-06,0,0.201312274,131.136581,-35.1090355,0.6509892,0.278267145,0.649401248,-0.27759403,0.01430359,5.843387,-3.21203542,0,0
15.900,1,0.403848916,1.10780029E-05,0,0.202761576,131.728546,-35.4162064,0.654421866,0.2700948,0.6528255,-0.269443482,0.01469935,6.00351954,-2.92538667,0,0
16.000,0.9969543,0.4079948,0.5,0,0.2042558,132.338791,-35.6928825,0.6580187,0.2612057,0.656415,-0.2605808,0.0152006056,6.206479,-2.601895,0,0
16.100,0.9020639,0.414104521,0.5,0,0.20580253,132.967636,-35.93533,0.6616769,0.25059,0.6605279,-0.251179725,0.015808329,6.36443,-2.23459458,0,0
16.200,0.8675077,0.42265594,0.5,0,0.2074236,133.610977,-36.13798,0.6662071,0.239538744,0.6645924,-0.23896943,0.0165223442,6.49740362,-1.81321216,0,0
16.300,0.854923368,0.432748377,0.5,0,0.209058017,134.2664,-36.2972565,0.6719166,0.228973135,0.6682157,-0.222681612,0.0157657377,6.608781,-1.36969614,0,0
16.400,0.850340545,0.4441389,0.5,0,0.2104643,134.93222,-36.41148,0.6784349,0.218717679,0.6714861,-0.202472538,0.011637901,6.70531273,-0.9130469,0,0
16.500,0.8486716,0.456693023,0.5,0,0.211209238,135.607162,-36.4796,0.685206056,0.208628953,0.674551845,-0.178735763,0.00221899827,6.79232264,-0.448428273,0,0
16.600,0.8480638,0.470305651,0.5,0,0.210666433,136.290527,-36.5010338,0.6916237,0.198716938,0.6775785,-0.1518406,-0.0144526279,6.87466431,0.0202917587,0,0
16.700,0.8478425,0.4848904,0.5,0,0.208007112,136.982071,-36.47551,0.697075367,0.189117461,0.680744052,-0.122099154,-0.0404763632,6.956415,0.49005416,0,0
16.800,0.8477619,0.500371754,0.5,0,0.202183127,137.681946,-36.4030724,0.7009625,0.180066854,0.684227347,-0.08977937,-0.07814682,7.04171228,0.9583853,0,0
16.900,0.847732544,0.5166902,0.5,0,0.191905484,138.390732,-36.283947,0.7027153,0.171886936,0.6881911,-0.0551271252,-0.129992574,7.13523054,1.42345786,0,0
17.000,0.8477219,0.5338066,-0.5,0,0.175618619,139.109482,-36.1185265,0.701801658,0.164977908,0.6927613,-0.018396534,-0.1988339,7.24242926,1.88421488,0,0
17.100,0.847717941,0.55165416,-0.5,0,0.151487023,139.839859,-35.9073334,0.6977641,0.155886233,0.6989738,0.0161360875,-0.28679198,7.369548,2.33884478,0,0
17.200,0.84771657,0.57020545,-0.5,0,0.117694639,140.584122,-35.65099,0.6907791,0.142691433,0.707376,0.0456346571,-0.391788334,7.52009344,2.78675461,0,0
17.300,0.847716033,0.58933264,-0.5,0,0.0725831,141.344666,-35.3503342,0.6813874,0.127061218,0.7173212,0.07083057,-0.513228834,7.694933,3.22421765,0,0
17.400,0.847715855,0.6,-0.5,0,0.0144751491,142.12381,-35.00665,0.6702667,0.110378079,0.7280585,0.09214161,-0.651873469,7.891972,3.6464746,0,0
17.500,0.8477158,0.6,-0.5,0,-0.0583965071,142.923813,-34.621666,0.65819,0.0936547741,0.738868535,0.109945312,-0.808658957,8.111928,4.049812,0,0
17.600,0.847715735,0.6,-0.5,0,-0.14794524,143.746964,-34.1976471,0.6458762,0.0778262541,0.749137759,0.12481837,-0.9868738,8.353185,4.42128372,0,0
17.700,0.847715735,0.6,-0.5,0,-0.256905973,144.594925,-33.73987,0.6332743,0.06714906,0.7581376,0.140292481,-1.19939554,8.610007,4.71947527,0,0
17.800,0.847715735,0.6,-0.5,0,-0.389756978,145.4697,-33.25725,0.6188371,0.07036202,0.765135348,0.163272172,-1.47018111,8.890892,4.915407,0,0
17.900,0.847715735,0.6,-0.5,0,-0.552975,146.374542,-32.7563057,0.600068569,0.09319943,0.769670963,0.197073817,-1.80426872,9.211188,5.113115,0,0
18.000,0.847715735,0.6,-0.3978223,0,-0.752942562,147.312592,-32.2329369,0.5763128,0.128129035,0.772423863,0.234111071,-2.21027827,9.549846,5.35670471,0,0
18.100,0.847715735,0.6,-0.4,0,-1.00007868,148.284073,-31.6878548,0.5497874,0.161438257,0.7758368,0.264099747,-2.75927544,9.877526,5.53100061,0,0
18.200,0.847715735,0.6,-0.4,0,-1.3094126,149.288254,-31.12874,0.527089357,0.1745025,0.785162747,0.274308354,-3.43381119,10.2085972,5.658608,0,0
18.300,0.847715735,0.6,-0.4,0,-1.68769181,150.325653,-30.555891,0.5087903,0.17030628,0.8004321,0.267276347,-4.13632727,10.5355883,5.791787,0,0
18.400,0.847715735,0.6,-0.4,0,-2.13754654,151.39447,-29.97284,0.4934205,0.15642789,0.8184786,0.249318,-4.86428928,10.8347683,5.85251427,0,0
18.500,0.847715735,0.6,-0.38201794,0,-2.66091657,152.4915,-29.3892632,0.48060298,0.136795461,0.8366801,0.224218816,-5.602843,11.09972,5.797771,0,0
18.600,0.847715735,0.6,-0.320863068,0,-3.257567,153.613419,-28.8176727,0.470072567,0.114792362,0.85316,0.194865048,-6.324993,11.3345671,5.61220741,0,0
18.700,0.847715735,0.6,-0.262308866,0,-3.92446065,154.757645,-28.2710037,0.461404353,0.0941357,0.8668264,0.163879544,-7.003771,11.5459547,5.301324,0,0
18.800,0.847715735,0.6,-0.210575268,0,-4.65621328,155.92189,-27.7610836,0.454402,0.07689479,0.877490044,0.132729337,-7.619542,11.7367907,4.880017,0,0
18.900,0.847715735,0.6,-0.167032272,0,-5.44585133,157.104187,-27.2981377,0.448883265,0.06383844,0.8854373,0.102124229,-8.159954,11.9050026,4.36456,0,0
19.000,0.847715735,0.6,-0.131459385,0,-6.28545237,158.301971,-26.8907833,0.444589376,0.0549475923,0.8911138,0.07236886,-8.617964,12.04515,3.770646,0,0
19.100,0.847715735,0.6,-0.102920368,0,-7.166587,159.51207,-26.5460968,0.4412104,0.04980579,0.8949607,0.04356783,-8.99035,12.1505356,3.113841,0,0
19.200,0.847715735,0.6,-0.08028008,0,-8.080659,160.730713,-26.2695789,0.4384417,0.04784955,0.897347,0.0157366525,-9.276909,12.2148571,2.410109,0,0
19.300,0.847715735,0.6,-0.0624557622,0,-9.019182,161.953384,-26.0651,0.436029255,0.04850331,0.8985554,-0.0111433472,-9.479957,12.2332039,1.67567062,0,0
19.400,0.847715735,0.6,-0.04850915,0,-9.97400951,163.175552,-25.93494,0.4337871,0.05123847,0.8987921,-0.03709814,-9.603802,12.202528,0.9264539,0,0
19.500,0.847715735,0.6,-0.0376592241,0,-10.9374962,164.3922,-25.8797989,0.431595057,0.0555918,0.8982052,-0.0621493459,-9.65423,12.1217518,0.177467942,0,0
19.600,0.847715735,0.6,-0.0292656068,0,-11.9026289,165.598282,-25.8989773,0.429386228,0.06116619,0.896904,-0.0863098949,-9.638006,11.9916582,-0.5576935,0,0
19.700,0.847715735,0.6,-0.0228053052,0,-12.8631144,166.788956,-25.9904842,0.427128851,0.0676250756,0.8949744,-0.10958384,-9.56245,11.8146667,-1.26717126,0,0
19.800,0.847715735,0.6,-0.0178540368,0,-13.8133926,167.959778,-26.15123,0.424813926,0.07468697,0.8924908,-0.131966963,-9.435126,11.5945415,-1.9410013,0,0
19.900,0.847715735,0.595787346,-0.0140693393,0,-14.7486687,169.106613,-26.3772259,0.42244485,0.08211778,0.88952297,-0.153446734,-9.263597,11.336051,-2.5711565,0,0
20.000,0.849746168,0.5,-0.0111742634,0,-15.6649132,170.225922,-26.6637688,0.42007,0.089546144,0.886214852,-0.173625842,-9.056233,11.0459166,-3.1504705,0,0
20.100,0.9130065,0.5,-0.00892910548,0,-16.5599174,171.316132,-27.0056076,0.417979658,0.09567587,0.8831827,-0.19007197,-8.8478775,10.7640285,-3.67692137,0,0
20.200,0.9360439,0.5,-0.007179505,0,-17.4351749,172.379822,-27.3970528,0.4160974,0.10103415,0.880332232,-0.204132736,-8.65966,10.5140038,-4.141883,0,0
20.300,0.9444335,0.5,-0.005818736,0,-18.2920952,173.4194,-27.8321743,0.4142235,0.106451795,0.8773107,-0.217744753,-8.478887,10.27837,-4.552537,0,0
20.400,0.9474887,0.5,-0.00475683669,0,-19.130825,174.435486,-28.30616,0.412303239,0.112053521,0.874040246,-0.231308326,-8.294545,10.0422735,-4.920885,0,0
20.500,0.9486013,0.5,-0.00392385432,0,-19.9507027,175.427582,-28.8151741,0.4103368,0.11775703,0.870548069,-0.244751155,-8.101104,9.798033,-5.253973,0,0
20.600,0.9490065,0.5,-0.0032667364,0,-20.7507076,176.39473,-29.3558617,0.408339351,0.123456791,0.866886139,-0.257925749,-7.897276,9.543437,-5.554489,0,0
20.700,0.9491541,0.5,-0.002744661,0,-21.5298519,177.335953,-29.925,0.406326771,0.129072249,0.8631046,-0.270720065,-7.68413734,9.279314,-5.822959,0,0
20.800,0.9492078,0.5,-0.00232672086,0,-22.2872963,178.250336,-30.519371,0.40431273,0.13455,0.859244943,-0.2830647,-7.463766,9.007823,-6.059285,0,0
20.900,0.9492274,0.5,-0.001989908,0,-23.0224438,179.137329,-31.1357784,0.402308,0.1398551,0.855342865,-0.294919163,-7.23851633,8.731544,-6.26345873,0,0
21.000,0.9492345,0.5,-0.00171637279,0,-23.7349148,179.996567,-31.7710018,0.400322944,0.144963533,0.851429939,-0.306258351,-7.010678,8.45303249,-6.4358,0,0
21.100,0.9492371,0.5,-0.00149211183,0,-24.4245625,180.827942,-32.4218979,0.398367643,0.149857745,0.8475351,-0.317064971,-6.78234959,8.174651,-6.57697868,0,0
21.200,0.949238062,0.5,-0.00130754476,0,-25.09143,181.631577,-33.0853958,0.396450818,0.154524311,0.8436865,-0.3273257,-6.55541945,7.89854,-6.687965,0,0
21.300,0.94923836,0.5,-0.00115422939,0,-25.7357445,182.407776,-33.75853,0.394583046,0.158952281,0.839910567,-0.33702895,-6.33154774,7.6266,-6.76996136,0,0
21.400,0.9492385,0.5,-0.00102664309,0,-26.35789,183.157074,-34.4384766,0.392773569,0.163132936,0.836233437,-0.34616515,-6.11219072,7.36049652,-6.82433844,0,0
21.500,0.949238539,0.5,-0.0009199014,0,-26.958374,183.880142,-35.12254,0.391031742,0.167059064,0.832679152,-0.3547264,-5.898601,7.1016736,-6.852588,0,0
21.600,0.9492386,0.5,-0.0008303362,0,-27.537838,184.577728,-35.80816,0.3893674,0.17072463,0.8292714,-0.362705261,-5.691853,6.85136127,-6.856278,0,0
21.700,0.9492386,0.5,-0.000754867564,0,-28.0970078,185.250732,-36.49301,0.3877893,0.17412436,0.8260324,-0.370095283,-5.49284649,6.610599,-6.837008,0,0
21.800,0.9492386,0.5,-0.0006910728,0,-28.6367035,185.900177,-37.1748543,0.386306435,0.177253872,0.8229833,-0.376890928,-5.302326,6.380241,-6.796384,0,0
21.900,0.9492386,0.5,-0.000636802055,0,-29.1577854,186.52713,-37.8516235,0.384927362,0.180109188,0.820144,-0.383086622,-5.12089,6.160977,-6.73598671,0,0
22.000,0.9472081,0.2300646,-0.0005907942,0,-29.6612,187.132751,-38.52144,0.3836609,0.1826845,0.817535639,-0.388672322,-4.94899654,5.953332,-6.65733337,0,0
22.100,0.883947849,0.220449165,-0.000544759,0,-30.1477013,187.717911,-39.18162,0.38341257,0.183108628,0.8170856,-0.389662623,-4.78361654,5.753654,-6.53638,0,0
22.200,0.860910356,0.212545931,-0.000498205947,0,-30.6190186,188.284775,-39.8271675,0.384195149,0.18137309,0.8188229,-0.386040032,-4.64950943,5.59173059,-6.36848974,0,0
22.300,0.8525208,0.205918461,-0.000456024718,0,-31.07893,188.837875,-40.45431,0.385321945,0.1788865,0.821287036,-0.380807221,-4.55481768,5.47732973,-6.170562,0,0
22.400,0.8494656,0.200296253,-0.000419717515,0,-31.53104,189.381561,-41.06062,0.3865152,0.176220179,0.823887467,-0.375182331,-4.49181652,5.401132,-5.95316362,0,0
22.500,0.848352969,0.19549571,-0.0003891693,0,-31.9780331,189.919037,-41.64453,0.387704074,0.173521385,0.826474547,-0.3694804,-4.451196,5.351905,-5.723407,0,0
22.600,0.8479478,0.191396877,-0.0003639849,0,-32.4217873,190.452591,-42.20506,0.388900876,0.1707597,0.8290751,-0.363636971,-4.42603254,5.32130241,-5.485909,0,0
22.700,0.847800255,0.187928945,-0.00034291303,0,-32.86361,190.983749,-42.7415543,0.390139073,0.1678527,0.831761241,-0.3574778,-4.4120965,5.30422831,-5.243439,0,0
22.800,0.8477465,0.185052335,-0.000325114524,0,-33.3045158,191.5138,-43.25363,0.391447872,0.164722174,0.834595,-0.350836724,-4.40713739,5.29796934,-4.99755526,0,0
22.900,0.847726941,0.1827471,-0.000310184521,0,-33.7453461,192.043625,-43.7409859,0.392844379,0.161310926,0.837613463,-0.343592376,-4.410116,5.30127048,-4.749118,0,0
23.000,0.8477198,0.181001753,-0.000297301856,0,-34.1868172,192.574249,-44.2033958,0.394334435,0.157583132,0.8408295,-0.335669249,-4.420624,5.313635,-4.498653,0,0
23.100,0.8477172,0.179808259,-0.000286360882,0,-34.62972,193.106628,-44.640667,0.395915061,0.153519824,0.8442371,-0.327027082,-4.438541,5.334914,-4.246557,0,0
23.200,0.8477163,0.179157838,-0.0002771048,0,-35.0747833,193.641556,-45.0526657,0.397577584,0.149113253,0.847818255,-0.317649871,-4.46385574,5.36509371,-3.9932127,0,0
23.300,0.8477159,0.179040238,-0.000268979726,0,-35.5227432,194.179932,-45.4392853,0.399309784,0.144363433,0.8515464,-0.307537973,-4.49659,5.40419436,-3.73903632,0,0
23.400,0.8477158,0.179441884,-0.000261643378,0,-35.97435,194.722687,-45.8004723,0.401096225,0.139276177,0.855389059,-0.296704352,-4.53677654,5.45225525,-3.48451424,0,0
23.500,0.847715735,0.180346161,-0.000255128019,0,-36.4303436,195.2707,-46.13623,0.40291968,0.133862659,0.859309554,-0.28517276,-4.584467,5.50933552,-3.23020482,0,0
23.600,0.847715735,0.181733727,-0.000249258679,0,-36.89149,195.8249,-46.44657,0.4047612,0.128139257,0.8632679,-0.2729785,-4.639739,5.57552767,-2.97674417,0,0
23.700,0.847715735,0.183580682,-0.000244205323,0,-37.3585548,196.386154,-46.731636,0.406600475,0.122128561,0.8672211,-0.260169655,-4.70271826,5.650983,-2.72483873,0,0
23.800,0.847715735,0.185859889,-0.0002396178,0,-37.8323021,196.955414,-46.99162,0.4084166,0.115859769,0.871124446,-0.246808842,-4.773586,5.735913,-2.47526455,0,0
23.900,0.847715735,0.18854095,-0.000234877647,0,-38.3135376,197.533661,-47.2267952,0.410188138,0.109369479,0.874932349,-0.232975021,-4.85258,5.83060169,-2.22885537,0,0
24.000,0.847715735,0.1915907,-0.000230376376,0,-38.8030968,198.121887,-47.4375229,0.411893964,0.102702208,0.8786003,-0.218762785,-4.93998957,5.935402,-1.98647857,0,0
24.100,0.847715735,0.194973037,-0.000225894968,0,-39.3018036,198.7211,-47.6242638,0.413514435,0.09591024,0.882085741,-0.204283819,-5.036155,6.050718,-1.749029,0,0
24.200,0.847715735,0.198650852,-0.000221151466,0,-39.8106041,199.332367,-47.7875366,0.415031463,0.08905287,0.8853506,-0.189665109,-5.14144039,6.176984,-1.51740444,0,0
24.300,0.847715735,0.202585012,-0.000215922453,0,-40.3304,199.956833,-47.9279633,0.416430473,0.08219566,0.888362646,-0.175046653,-5.25620174,6.31463242,-1.29249084,0,0
24.400,0.847715735,0.206734732,-0.0002103294,0,-40.8621635,200.595673,-48.0462837,0.417699456,0.07540843,0.891098,-0.16057764,-5.380759,6.46404171,-1.07515645,0,0
24.500,0.847715735,0.211058781,-0.000204030541,0,-41.4068832,201.250046,-48.14328,0.4188318,0.0687634349,0.8935407,-0.146412387,-5.51535,6.62550068,-0.8662543,0,0
24.600,0.847715735,0.215513811,-0.000197009533,0,-41.96558,201.921188,-48.2198524,0.41982457,0.0623325966,0.895684958,-0.132704526,-5.6600914,6.799149,-0.666635,0,0
24.700,0.847715735,0.220054984,-0.000189317157,0,-42.539257,202.61026,-48.2769279,0.420679152,0.05618517,0.897534251,-0.11960189,-5.81494474,6.98494053,-0.4771697,0,0
24.800,0.847715735,0.2246325,-0.00018082741,0,-43.1289177,203.318527,-48.3156281,0.421401531,0.050385,0.899100363,-0.107240796,-5.979689,7.18261242,-0.298780024,0,0
24.900,0.847715735,0.2291936,-0.000171451989,0,-43.73552,204.04715,-48.3370857,0.422000766,0.0449884459,0.900402665,-0.09574172,-6.153914,7.391666,-0.132466748,0,0
25.000,0.847715735,0.233680263,-0.000161278585,0.5,-44.36,204.797211,-48.3425636,0.42248553,0.0400428921,0.901466966,-0.0852048844,-6.337006,7.611372,0.0206692424,0,0
25.100,0.847715735,0.238032848,-0.00145481911,0.5,-45.00321,205.5697,-48.3334274,0.419391125,0.0360504575,0.903943,-0.0754891858,-6.52943754,7.8388114,0.159558535,0,0
25.200,0.847715735,0.2422049,-0.00506904768,0.5,-45.66633,206.364929,-48.311142,0.4115864,0.03358954,0.9083294,-0.0663782,-6.73561239,8.064293,0.283634245,0,0
25.300,0.847715735,0.2461508,-0.01037605,0.5,-46.35091,207.1822,-48.2772064,0.401509047,0.03257962,0.913440466,-0.05792692,-6.95892668,8.27942848,0.3923729,0,0
25.400,0.847715735,0.249818236,-0.0166267026,0.5,-47.0587234,208.0203,-48.2331848,0.390933037,0.0327162445,0.9184632,-0.05026362,-7.20038128,8.479168,0.48506844,0,0
25.500,0.847715735,0.2531486,-0.02313959,0.5,-47.7915649,208.8775,-48.18074,0.3809432,0.0336288475,0.922961235,-0.0435213,-7.45905066,8.661309,0.5608725,0,0
25.600,0.847715735,0.2560825,-0.02938957,0.5,-48.5510445,209.752,-48.1215935,0.3720232,0.0349780768,0.9267935,-0.03780331,-7.73282862,8.825719,0.6189525,0,0
25.700,0.847715735,0.258562744,-0.0350321159,0.5,-49.33853,210.64209,-48.05756,0.364216417,0.0365045369,0.9300073,-0.03317112,-8.019064,8.97341251,0.6586184,0,0
25.800,0.847715735,0.2605368,-0.0398905426,0.5,-50.1551666,211.546173,-47.9905052,0.35730204,0.0380415544,0.932742953,-0.0296429023,-8.314997,9.105728,0.6793619,0,0
25.900,0.847715735,0.261956424,-0.0439239629,0.5,-51.0017738,212.462769,-47.92232,0.3509513,0.03950528,0.93516463,-0.0271975789,-8.61801,9.223734,0.680841863,0,0
26.000,0.847715735,0.262776852,-0.0471880063,0.5,-51.878933,213.390472,-47.85497,0.344839633,0.0408736542,0.9374168,-0.0257815719,-8.92573,9.327929,0.6628754,0,0
26.100,0.847715735,0.2629594,-0.0497957245,0.5,-52.78701,214.3279,-47.7903862,0.338711321,0.0421626,0.939604044,-0.0253175851,-9.23605,9.418204,0.6254675,0,0
26.200,0.847715735,0.26247254,-0.0518837348,0.5,-53.7261734,215.273636,-47.7305031,0.3324025,0.04340501,0.941787362,-0.0257138759,-9.54711151,9.493998,0.56886363,0,0
26.300,0.847715735,0.2612944,-0.0535867,0.5,-54.6963921,216.2262,-47.6772232,0.32583645,0.0446351245,0.9439895,-0.0268723052,-9.857264,9.554474,0.4936046,0,0
26.400,0.847715735,0.2594142,-0.055020906,0.5,-55.6975365,217.18399,-47.6323624,0.3190027,0.045878876,0.946207762,-0.0286946185,-10.1650429,9.598768,0.4005561,0,0
26.500,0.847715735,0.25683257,-0.0562766,0.5,-56.7292747,218.14537,-47.5976639,0.3119316,0.0471495762,0.948424637,-0.0310859978,-10.4691439,9.626158,0.290904164,0,0
26.600,0.847715735,0.253562033,-0.0574172325,0.5,-57.7912,219.108673,-47.5747,0.304672062,0.04844775,0.950618,-0.03395702,-10.7684174,9.636159,0.166125089,0,0
26.700,0.847715735,0.24962531,-0.0584828481,0.5,-58.88277,220.072083,-47.5649033,0.297274947,0.04976336,0.9527673,-0.0372240432,-11.06187,9.628584,0.02793427,0,0
26.800,0.847715735,0.245054185,-0.0594960675,0.5,-60.0033875,221.033844,-47.56951,0.2897838,0.05107927,0.954856455,-0.0408088565,-11.3486691,9.603539,-0.121773981,0,0
26.900,0.847715735,0.23988767,-0.060467802,0.5,-61.1522827,221.992233,-47.58959,0.282230824,0.0523747,0.956875145,-0.0446383171,-11.6281414,9.561397,-0.280987382,0,0
27.000,0.840609133,0.300000161,-0.06140209,0,-62.3287468,222.945557,-47.62596,0.274644017,0.0536283366,0.958816,-0.04864677,-11.8997087,9.502676,-0.4476208,0,0
27.100,0.619198143,0.308333367,-0.0601934381,0,-63.5286255,223.8904,-47.67906,0.274555176,0.0547189,0.958404541,-0.05555288,-12.071559,9.380339,-0.6156122,0,0
27.200,0.538567,0.316666722,-0.0546662919,0,-64.7392654,224.820267,-47.749794,0.282509476,0.0544958934,0.9554891,-0.0652624741,-12.1279144,9.21525,-0.8033688,0,0
27.300,0.5092036,0.3250001,-0.0459927358,0,-65.952095,225.7336,-47.8404427,0.292226732,0.0528998151,0.9518616,-0.0759258345,-12.1202936,9.053316,-1.012397,0,0
27.400,0.498510331,0.333333462,-0.0360969529,0,-67.16192,226.631485,-47.9526863,0.300445437,0.05069541,0.9484852,-0.08682346,-12.070118,8.907393,-1.2339474,0,0
27.500,0.494616151,0.341666818,-0.0266671218,0,-68.36498,227.515518,-48.08739,0.3060051,0.0486839563,0.9457588,-0.0976265147,-11.9865665,8.775658,-1.4604125,0,0
27.600,0.493198,0.350000024,-0.01874672,0,-69.55824,228.38681,-48.24474,0.308951259,0.0473941527,0.9437171,-0.108170584,-11.8737268,8.650794,-1.68576908,0,0
27.700,0.492681563,0.3583334,-0.0127313687,0,-70.7387,229.2455,-48.4242935,0.309868723,0.04703948,0.942207336,-0.118380427,-11.7310352,8.52288151,-1.9036516,0,0
27.800,0.4924935,0.366666764,-0.008548206,0,-71.903656,230.091141,-48.6250954,0.309463978,0.0475926325,0.9410226,-0.128231838,-11.5643749,8.388674,-2.11032343,0,0
27.900,0.492425025,0.375000119,-0.005867512,0,-73.05094,230.923,-48.84591,0.3083502,0.0488899164,0.9399788,-0.137731373,-11.3790894,8.2468195,-2.30314279,0,0
28.000,0.49240008,0.3833335,-0.00427619973,0,-74.17892,231.740219,-49.0851974,0.3069695,0.050718002,0.9389461,-0.146893665,-11.1787815,8.096737,-2.479833,0,0
28.100,0.492391,0.3916667,-0.00338968937,0,-75.28625,232.542053,-49.3412628,0.305593342,0.05287071,0.937852442,-0.155724958,-10.9659681,7.938554,-2.63835073,0,0
28.200,0.492387682,0.400000066,-0.002905625,0,-76.37175,233.327667,-49.6121941,0.3043581,0.0551777147,0.936672032,-0.164216429,-10.7425518,7.772937,-2.77685285,0,0
28.300,0.4923865,0.408333421,-0.002616932,0,-77.4344559,234.0964,-49.89591,0.303309053,0.0575126447,0.935411155,-0.172342792,-10.5101919,7.600929,-2.89371228,0,0
28.400,0.492386043,0.4166668,-0.00240009418,0,-78.47355,234.8477,-50.19018,0.302440226,0.0597888827,0.934094131,-0.180064544,-10.2705221,7.423791,-2.98754764,0,0
28.500,0.492385864,0.425000161,-0.00219430914,0,-79.48838,235.581055,-50.4926262,0.301722556,0.0619503036,0.932755351,-0.187331811,-10.0252285,7.24289036,-3.057258,0,0
28.600,0.492385834,0.433333516,-0.00197885674,0,-80.47847,236.296188,-50.8008041,0.301122069,0.0639609247,0.9314313,-0.194088221,-9.776002,7.05957,-3.101998,0,0
28.700,0.4923858,0.441666722,-0.00175522058,0,-81.44351,236.992935,-51.11218,0.300610334,0.06579647,0.9301585,-0.200273186,-9.524709,6.87524271,-3.12128854,0,0
28.800,0.4923858,0.4500001,-0.00153366593,0,-82.38341,237.671249,-51.4242172,0.30016762,0.06743833,0.9289712,-0.205825344,-9.273204,6.69126272,-3.11495638,0,0
28.900,0.492385775,0.458333462,-0.0013256981,0,-83.2982,238.331238,-51.734333,0.299782455,0.06886954,0.9279008,-0.210683435,-9.023268,6.508879,-3.08309865,0,0
29.000,0.492385775,0.466666818,-0.00113977236,0,-84.1881561,238.973114,-52.04,0.299451768,0.07007298,0.9269763,-0.214786828,-8.776531,6.329212,-3.02603745,0,0
29.100,0.492385775,0.4750002,-0.0009807777,0,-85.0536652,239.5972,-52.33872,0.299177021,0.07103056,0.9262238,-0.218075961,-8.534515,6.15328646,-2.94432235,0,0
29.200,0.492385775,0.4833334,-0.0008495275,0,-85.895256,240.203918,-52.62806,0.298963428,0.07172304,0.9256672,-0.220492214,-8.298608,5.98204,-2.83872223,0,0
29.300,0.492385775,0.491666764,-0.000744390767,0,-86.7136154,240.7938,-52.9056854,0.2988174,0.0721305758,0.9253276,-0.221978024,-8.070029,5.81629467,-2.71018314,0,0
29.400,0.492385775,0.5000001,-0.0006620421,0,-87.50954,241.367386,-53.1693649,0.298745424,0.07223304,0.925222933,-0.222476959,-7.849839,5.65676641,-2.55979848,0,0
29.500,0.492385775,0.5083335,-0.0005985111,0,-88.28388,241.9254,-53.4169579,0.29875347,0.07201062,0.9253681,-0.22193417,-7.638923,5.504055,-2.38879418,0,0
29.600,0.492385775,0.5166668,-0.000549872231,0,-89.03764,242.468475,-53.646492,0.298846364,0.07144418,0.9257732,-0.220296413,-7.43800354,5.35864735,-2.1985054,0,0
29.700,0.492385775,0.525000036,-0.0005125824,0,-89.77178,242.997375,-53.8560753,0.29902637,0.07051545,0.9264442,-0.21751301,-7.247647,5.22093058,-1.99035716,0,0
29.800,0.492385775,0.5333334,-0.000483808719,0,-90.4874954,243.512878,-54.0440178,0.299294055,0.069207795,0.9273808,-0.213537,-7.06827974,5.09119272,-1.7658577,0,0
29.900,0.492385775,0.5416668,-0.000461145479,0,-91.18582,244.015854,-54.2087555,0.299647719,0.06750643,0.928576469,-0.208326444,-6.899807,4.96935368,-1.52649128,0,0
30.000,0.492385775,0.550000131,-0.000448687468,0,-91.86778,244.506989,-54.3486938,0.300082624,0.06540529,0.930014849,-0.201853216,-6.743635,4.856421,-1.26498091,0,0
30.100,0.492385775,0.5583335,-0.000482171919,0,-92.53581,244.988022,-54.45958,0.300590843,0.06294218,0.931656659,-0.194162652,-6.62323332,4.769301,-0.940597534,0,0
30.200,0.492385775,0.5666667,-0.0005849354,0,-93.19371,245.461761,-54.53421,0.3011711,0.0600949042,0.9334925,-0.1851391,-6.541422,4.70998669,-0.538631856,0,0
